date,title
20190201,"뉴욕증시,美1월고용'서프라이즈'상승출발"
20190201,"에듀윌,2019공인중개사시험대비단원별기출문제집출간"
20190201,[유가증권시장공시]경농/일성건설
20190201,"LS전선,작년영업이익1102억원…전년比1.0%감소"
20190201,"유진투자증권,작년영업이익659억원…전년比7.8%감소"
20190201,"디엠씨,회생절차종결신청"
20190201,"한신평""현대重대우조선해양인수현대重중단기신용등급부정적·대우조선해양긍정적"""
20190201,[표]아시아주요증시동향(2월1일)
20190201,1일장마감후주요종목뉴스
20190201,"하나대체투자운용,계열사공동투자에너지인프라블라인드펀드출시"
20190201,기업공시[1월31일]
20190201,"대양제지,작년영업익416억원…16배증가"
20190201,"한일진공,텔콘알에프제약주식123억원규모취득"
20190201,"SG세계물산,작년영업이익39억원…흑자전환"
20190201,"라이트론,타법인지분취득위해전환사채50억원발행"
20190201,[표]투자주체별매매동향(2월1일-최종치)
20190201,[표]코스닥기관·외국인·개인순매수·도상위종목(2월1일-최종치)
20190201,[표]유가증권기관·외국인·개인순매수·도상위종목(2월1일-최종치)
20190201,"유진투자증권,작년영업익659억원…7.8%감소"
20190201,[마켓인사이트]천안지역요양병원해담의료재단재매각추진
20190201,"[마켓인사이트]동부제철인수전,KG그룹·웰투시인베스트먼트·WWG3파전으로"
20190201,"[마켓인사이트]나이스“대우조선,신용개선…현대重은다소부담”"
20190201,"아바텍,작년영업익56억원..전년보다64%↓"
20190201,"KPX케미칼,작년영업익247억원…17.8%감소"
20190201,"이노와이어리스,작년영업손실1.5억원..적자전환"
20190201,"디스플레이텍,작년영업익35억원..전년보다56%↓"
20190201,"지투하이소닉,회생신청..주식거래일시정지"
20190201,"아바텍,작년영업익55억원..전년보다65%↓"
20190201,"솔고바이오,4년연속영업손실로관리종목지정가능"
20190201,"SK에너지,작년영업익8천286억원…38.5%감소"
20190201,"[마켓인]""현대重,대우조선인수자금부담적다..신용도영향제한적"""
20190201,"[ET투자뉴스]CJ제일제당,""자신감있는가격…""매수(유지)-한국투자증권"
20190201,日증시상승마감..닛케이20788.39(+0.07%)
20190201,영어공부혼자하기가능할까?집중력낮은아이사로잡는중등인강밀크티중학인기
20190201,"[ET투자뉴스]LG전자,""아직은춥다…""매수(유지)-한국투자증권"
20190201,"[ET투자뉴스]현대중공업지주,""대우조선해양인수와…""매수(유지)-한국투자증권"
20190201,"액트로,특별관계자지분변동"
20190201,"[올댓차이나]홍콩증시,미중협상진전기대에도혼조마감...H주0.26%↑"
20190201,"LS,특별관계자지분변동"
20190201,"나이스정보통신,특별관계자지분변동"
20190201,"현대중공업,조선관련사업물적분할해완전자회사신규설립"
20190201,[장마감후기업공시]2월1일
20190201,"현대중공업,회사물적분할결정"
20190201,"[ET투자뉴스]SK이노베이션,""악재는지나갔다…""매수(유지)-한국투자증권"
20190201,"[ET투자뉴스][인터지스지분변동]린드먼아시아인베스트먼트(주)외1명-1.14%p감소,5.67"
20190201,"[ET투자뉴스][녹원씨엔아이지분변동](주)에스피알파트너스외1명-0.96%p감소,24.52%"
20190201,"서울전자통신,작년영업손실16억원..적자전환"
20190201,"서연전자,작년영업익8억원..흑자전환"
20190201,"[ET투자뉴스]지투알,""Valuation…""BUY(유지)-이베스트투자증권"
20190201,"[ET투자뉴스]이녹스,18년4분기실적발표"
20190201,"[ET투자뉴스]SK텔레콤,""비통신사업강화,…""매수(유지)-한국투자증권"
20190201,"알톤스포츠,작년영업익5억원..흑자전환"
20190201,"서호전기,작년영업익65억원..전년보다49%↓"
20190201,"루미마이크로,작년영업손실127억원..적자확대"
20190201,"이녹스,작년영업익5억원..흑자전환"
20190201,"동운아나텍,작년영업손실65억원..적자확대"
20190201,"피에스엠씨,특별관계자지분변동"
20190201,"대양제지,작년영업익416억원..전년보다1643%↑"
20190201,"한진중공업홀딩스,특별관계자지분변동"
20190201,"[ET투자뉴스][필룩스지분변동]폴라리스1호조합4.53%p증가,4.53%보유"
20190201,"[ET투자뉴스][아이오케이지분변동]알함브라투자조합6.11%p증가,6.11%보유"
20190201,"[ET투자뉴스]삼성바이오로직스,""잠시쉬었다갈게요…""매수(유지)-한국투자증권"
20190201,"메디포스트,화장품사업부9억원에양도결정"
20190201,"[ET투자뉴스]대림산업,""수익성으로증명한…""매수(유지)-한국투자증권"
20190201,"한일진공,텔콘알에프제약주식123억원어치취득"
20190201,"버킷스튜디오,작년영업손실19억원..적자전환"
20190201,"경농,농협경제지주와856억원규모농약납품계약"
20190201,[ET투자뉴스][주요투자자대량지분변동]아이텍반도체(119830)
20190201,"[ET투자뉴스]엘앤에프,""코발트가격하락은…""BUY(유지)-이베스트투자증권"
20190201,"[ET투자뉴스]하나금융지주,""이익성장과배당…""BUY-미래에셋대우"
20190201,"큐리언트,작년영업손실166억원..적자계속"
20190201,"NE능률,작년영업손실14억원..적자전환"
20190201,"인트로메딕,작년영업손실32억원..적자계속"
20190201,"포비스티앤씨,엔케이물산주식양도계약해지"
20190201,"모두투어,작년영업이익165억원..전년比48%↓"
20190201,"경농,농협경제지주와856억규모농약납품계약"
20190201,"[ET투자뉴스]삼성엔지니어링,""보수적가이던스와…""매수(유지)-한국투자증권"
20190201,"[ET투자뉴스][에스엔피월드지분변동]라임자산운용주식회사12.52%p증가,36%보유"
20190201,"화텍파워,김용석단독대표이사체제로변경"
20190201,"대주전자재료,작년영업익37억원..전년보다26%↑"
20190201,"[ET투자뉴스]서연전자,18년4분기실적발표"
20190201,"SG세계물산,작년영업익39억원…흑자전환"
20190201,"한일진공,텔콘RF제약122억원치추가취득..6.2%확보"
20190201,"[ET투자뉴스]삼성화재,""지속가능성있는…""매수(유지)-한국투자증권"
20190201,"네이블커뮤니케이션즈,작년영업손실24억원..적자계속"
20190201,"[ET투자뉴스]서호전기,18년4분기실적발표"
20190201,"[ET투자뉴스]제일기획,""내실을다지며간다…""매수(유지)-한국투자증권"
20190201,"[ET투자뉴스][한국제지지분변동]신영자산운용(주)-1.55%p감소,10.11%보유"
20190201,"경농,856억원규모농약납품계약"
20190201,"나스미디어,작년영업익249억원..전년보다27%↓"
20190201,"[ET투자뉴스][삼양홀딩스지분변동]김윤외6명-0.09%p감소,41.8%보유"
20190201,"스포츠서울,한류타임즈로상호변경"
20190201,"나우아이비캐피탈,작년영업익29억원..전년보다59%↓"
20190201,"레이언스,작년영업익212억원..전년보다22%↑"
20190201,"케이피엠테크,309억원에코스인베스트먼트지분100%인수"
20190201,"[ET투자뉴스]삼성전자,""걱정되는실적.고…""BUY-미래에셋대우"
20190201,"자화전자,지난해영업손실77억원…적자전환"
20190201,"2월코스피,한템포쉬어갈때"
20190201,"디엠씨,제3자배정유상증자결정"
